c7bb	0	DEY	A: 0	X: ff	Y: 7d	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 7c	SP: ff
c7b9	77c	STA	A: 0	X: ff	Y: 7c	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 7c	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 7b	SP: ff
c7b9	77b	STA	A: 0	X: ff	Y: 7b	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 7b	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 7a	SP: ff
c7b9	77a	STA	A: 0	X: ff	Y: 7a	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 7a	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 79	SP: ff
c7b9	779	STA	A: 0	X: ff	Y: 79	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 79	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 78	SP: ff
c7b9	778	STA	A: 0	X: ff	Y: 78	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 78	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 77	SP: ff
c7b9	777	STA	A: 0	X: ff	Y: 77	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 77	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 76	SP: ff
c7b9	776	STA	A: 0	X: ff	Y: 76	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 76	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 75	SP: ff
c7b9	775	STA	A: 0	X: ff	Y: 75	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 75	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 74	SP: ff
c7b9	774	STA	A: 0	X: ff	Y: 74	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 74	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 73	SP: ff
c7b9	773	STA	A: 0	X: ff	Y: 73	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 73	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 72	SP: ff
c7b9	772	STA	A: 0	X: ff	Y: 72	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 72	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 71	SP: ff
c7b9	771	STA	A: 0	X: ff	Y: 71	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 71	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 70	SP: ff
c7b9	770	STA	A: 0	X: ff	Y: 70	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 70	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 6f	SP: ff
c7b9	76f	STA	A: 0	X: ff	Y: 6f	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 6f	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 6e	SP: ff
c7b9	76e	STA	A: 0	X: ff	Y: 6e	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 6e	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 6d	SP: ff
c7b9	76d	STA	A: 0	X: ff	Y: 6d	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 6d	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 6c	SP: ff
c7b9	76c	STA	A: 0	X: ff	Y: 6c	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 6c	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 6b	SP: ff
c7b9	76b	STA	A: 0	X: ff	Y: 6b	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 6b	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 6a	SP: ff
c7b9	76a	STA	A: 0	X: ff	Y: 6a	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 6a	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 69	SP: ff
c7b9	769	STA	A: 0	X: ff	Y: 69	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 69	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 68	SP: ff
c7b9	768	STA	A: 0	X: ff	Y: 68	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 68	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 67	SP: ff
c7b9	767	STA	A: 0	X: ff	Y: 67	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 67	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 66	SP: ff
c7b9	766	STA	A: 0	X: ff	Y: 66	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 66	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 65	SP: ff
c7b9	765	STA	A: 0	X: ff	Y: 65	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 65	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 64	SP: ff
c7b9	764	STA	A: 0	X: ff	Y: 64	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 64	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 63	SP: ff
c7b9	763	STA	A: 0	X: ff	Y: 63	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 63	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 62	SP: ff
c7b9	762	STA	A: 0	X: ff	Y: 62	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 62	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 61	SP: ff
c7b9	761	STA	A: 0	X: ff	Y: 61	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 61	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 60	SP: ff
c7b9	760	STA	A: 0	X: ff	Y: 60	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 60	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 5f	SP: ff
c7b9	75f	STA	A: 0	X: ff	Y: 5f	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 5f	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 5e	SP: ff
c7b9	75e	STA	A: 0	X: ff	Y: 5e	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 5e	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 5d	SP: ff
c7b9	75d	STA	A: 0	X: ff	Y: 5d	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 5d	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 5c	SP: ff
c7b9	75c	STA	A: 0	X: ff	Y: 5c	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 5c	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 5b	SP: ff
c7b9	75b	STA	A: 0	X: ff	Y: 5b	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 5b	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 5a	SP: ff
c7b9	75a	STA	A: 0	X: ff	Y: 5a	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 5a	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 59	SP: ff
c7b9	759	STA	A: 0	X: ff	Y: 59	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 59	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 58	SP: ff
c7b9	758	STA	A: 0	X: ff	Y: 58	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 58	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 57	SP: ff
c7b9	757	STA	A: 0	X: ff	Y: 57	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 57	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 56	SP: ff
c7b9	756	STA	A: 0	X: ff	Y: 56	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 56	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 55	SP: ff
c7b9	755	STA	A: 0	X: ff	Y: 55	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 55	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 54	SP: ff
c7b9	754	STA	A: 0	X: ff	Y: 54	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 54	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 53	SP: ff
c7b9	753	STA	A: 0	X: ff	Y: 53	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 53	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 52	SP: ff
c7b9	752	STA	A: 0	X: ff	Y: 52	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 52	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 51	SP: ff
c7b9	751	STA	A: 0	X: ff	Y: 51	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 51	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 50	SP: ff
c7b9	750	STA	A: 0	X: ff	Y: 50	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 50	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 4f	SP: ff
c7b9	74f	STA	A: 0	X: ff	Y: 4f	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 4f	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 4e	SP: ff
c7b9	74e	STA	A: 0	X: ff	Y: 4e	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 4e	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 4d	SP: ff
c7b9	74d	STA	A: 0	X: ff	Y: 4d	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 4d	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 4c	SP: ff
c7b9	74c	STA	A: 0	X: ff	Y: 4c	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 4c	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 4b	SP: ff
c7b9	74b	STA	A: 0	X: ff	Y: 4b	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 4b	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 4a	SP: ff
c7b9	74a	STA	A: 0	X: ff	Y: 4a	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 4a	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 49	SP: ff
c7b9	749	STA	A: 0	X: ff	Y: 49	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 49	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 48	SP: ff
c7b9	748	STA	A: 0	X: ff	Y: 48	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 48	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 47	SP: ff
c7b9	747	STA	A: 0	X: ff	Y: 47	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 47	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 46	SP: ff
c7b9	746	STA	A: 0	X: ff	Y: 46	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 46	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 45	SP: ff
c7b9	745	STA	A: 0	X: ff	Y: 45	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 45	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 44	SP: ff
c7b9	744	STA	A: 0	X: ff	Y: 44	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 44	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 43	SP: ff
c7b9	743	STA	A: 0	X: ff	Y: 43	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 43	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 42	SP: ff
c7b9	742	STA	A: 0	X: ff	Y: 42	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 42	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 41	SP: ff
c7b9	741	STA	A: 0	X: ff	Y: 41	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 41	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 40	SP: ff
c7b9	740	STA	A: 0	X: ff	Y: 40	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 40	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 3f	SP: ff
c7b9	73f	STA	A: 0	X: ff	Y: 3f	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 3f	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 3e	SP: ff
c7b9	73e	STA	A: 0	X: ff	Y: 3e	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 3e	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 3d	SP: ff
c7b9	73d	STA	A: 0	X: ff	Y: 3d	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 3d	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 3c	SP: ff
c7b9	73c	STA	A: 0	X: ff	Y: 3c	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 3c	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 3b	SP: ff
c7b9	73b	STA	A: 0	X: ff	Y: 3b	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 3b	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 3a	SP: ff
c7b9	73a	STA	A: 0	X: ff	Y: 3a	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 3a	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 39	SP: ff
c7b9	739	STA	A: 0	X: ff	Y: 39	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 39	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 38	SP: ff
c7b9	738	STA	A: 0	X: ff	Y: 38	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 38	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 37	SP: ff
c7b9	737	STA	A: 0	X: ff	Y: 37	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 37	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 36	SP: ff
c7b9	736	STA	A: 0	X: ff	Y: 36	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 36	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 35	SP: ff
c7b9	735	STA	A: 0	X: ff	Y: 35	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 35	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 34	SP: ff
c7b9	734	STA	A: 0	X: ff	Y: 34	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 34	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 33	SP: ff
c7b9	733	STA	A: 0	X: ff	Y: 33	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 33	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 32	SP: ff
c7b9	732	STA	A: 0	X: ff	Y: 32	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 32	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 31	SP: ff
c7b9	731	STA	A: 0	X: ff	Y: 31	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 31	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 30	SP: ff
c7b9	730	STA	A: 0	X: ff	Y: 30	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 30	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 2f	SP: ff
c7b9	72f	STA	A: 0	X: ff	Y: 2f	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 2f	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 2e	SP: ff
c7b9	72e	STA	A: 0	X: ff	Y: 2e	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 2e	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 2d	SP: ff
c7b9	72d	STA	A: 0	X: ff	Y: 2d	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 2d	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 2c	SP: ff
c7b9	72c	STA	A: 0	X: ff	Y: 2c	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 2c	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 2b	SP: ff
c7b9	72b	STA	A: 0	X: ff	Y: 2b	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 2b	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 2a	SP: ff
c7b9	72a	STA	A: 0	X: ff	Y: 2a	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 2a	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 29	SP: ff
c7b9	729	STA	A: 0	X: ff	Y: 29	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 29	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 28	SP: ff
c7b9	728	STA	A: 0	X: ff	Y: 28	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 28	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 27	SP: ff
c7b9	727	STA	A: 0	X: ff	Y: 27	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 27	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 26	SP: ff
c7b9	726	STA	A: 0	X: ff	Y: 26	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 26	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 25	SP: ff
c7b9	725	STA	A: 0	X: ff	Y: 25	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 25	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 24	SP: ff
c7b9	724	STA	A: 0	X: ff	Y: 24	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 24	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 23	SP: ff
c7b9	723	STA	A: 0	X: ff	Y: 23	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 23	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 22	SP: ff
c7b9	722	STA	A: 0	X: ff	Y: 22	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 22	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 21	SP: ff
c7b9	721	STA	A: 0	X: ff	Y: 21	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 21	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 20	SP: ff
c7b9	720	STA	A: 0	X: ff	Y: 20	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 20	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 1f	SP: ff
c7b9	71f	STA	A: 0	X: ff	Y: 1f	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 1f	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 1e	SP: ff
c7b9	71e	STA	A: 0	X: ff	Y: 1e	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 1e	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 1d	SP: ff
c7b9	71d	STA	A: 0	X: ff	Y: 1d	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 1d	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 1c	SP: ff
c7b9	71c	STA	A: 0	X: ff	Y: 1c	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 1c	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 1b	SP: ff
c7b9	71b	STA	A: 0	X: ff	Y: 1b	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 1b	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 1a	SP: ff
c7b9	71a	STA	A: 0	X: ff	Y: 1a	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 1a	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 19	SP: ff
c7b9	719	STA	A: 0	X: ff	Y: 19	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 19	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 18	SP: ff
c7b9	718	STA	A: 0	X: ff	Y: 18	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 18	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 17	SP: ff
c7b9	717	STA	A: 0	X: ff	Y: 17	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 17	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 16	SP: ff
c7b9	716	STA	A: 0	X: ff	Y: 16	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 16	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 15	SP: ff
c7b9	715	STA	A: 0	X: ff	Y: 15	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 15	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 14	SP: ff
c7b9	714	STA	A: 0	X: ff	Y: 14	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 14	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 13	SP: ff
c7b9	713	STA	A: 0	X: ff	Y: 13	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 13	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 12	SP: ff
c7b9	712	STA	A: 0	X: ff	Y: 12	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 12	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 11	SP: ff
c7b9	711	STA	A: 0	X: ff	Y: 11	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 11	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 10	SP: ff
c7b9	710	STA	A: 0	X: ff	Y: 10	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 10	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: f	SP: ff
c7b9	70f	STA	A: 0	X: ff	Y: f	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: f	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: e	SP: ff
c7b9	70e	STA	A: 0	X: ff	Y: e	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: e	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: d	SP: ff
c7b9	70d	STA	A: 0	X: ff	Y: d	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: d	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: c	SP: ff
c7b9	70c	STA	A: 0	X: ff	Y: c	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: c	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: b	SP: ff
c7b9	70b	STA	A: 0	X: ff	Y: b	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: b	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: a	SP: ff
c7b9	70a	STA	A: 0	X: ff	Y: a	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: a	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 9	SP: ff
c7b9	709	STA	A: 0	X: ff	Y: 9	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 9	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 8	SP: ff
c7b9	708	STA	A: 0	X: ff	Y: 8	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 8	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 7	SP: ff
c7b9	707	STA	A: 0	X: ff	Y: 7	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 7	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 6	SP: ff
c7b9	706	STA	A: 0	X: ff	Y: 6	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 6	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 5	SP: ff
c7b9	705	STA	A: 0	X: ff	Y: 5	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 5	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 4	SP: ff
c7b9	704	STA	A: 0	X: ff	Y: 4	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 4	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 3	SP: ff
c7b9	703	STA	A: 0	X: ff	Y: 3	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 3	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 2	SP: ff
c7b9	702	STA	A: 0	X: ff	Y: 2	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 2	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 1	SP: ff
c7b9	701	STA	A: 0	X: ff	Y: 1	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 1	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: 0	SP: ff
c7be	1	DEC	A: 0	X: ff	Y: 0	SP: ff
c7c0	c7b9	BPL	A: 0	X: ff	Y: 0	SP: ff
c7b9	600	STA	A: 0	X: ff	Y: 0	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: 0	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: ff	SP: ff
c7b9	6ff	STA	A: 0	X: ff	Y: ff	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: ff	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: fe	SP: ff
c7b9	6fe	STA	A: 0	X: ff	Y: fe	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: fe	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: fd	SP: ff
c7b9	6fd	STA	A: 0	X: ff	Y: fd	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: fd	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: fc	SP: ff
c7b9	6fc	STA	A: 0	X: ff	Y: fc	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: fc	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: fb	SP: ff
c7b9	6fb	STA	A: 0	X: ff	Y: fb	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: fb	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: fa	SP: ff
c7b9	6fa	STA	A: 0	X: ff	Y: fa	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: fa	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: f9	SP: ff
c7b9	6f9	STA	A: 0	X: ff	Y: f9	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: f9	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: f8	SP: ff
c7b9	6f8	STA	A: 0	X: ff	Y: f8	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: f8	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: f7	SP: ff
c7b9	6f7	STA	A: 0	X: ff	Y: f7	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: f7	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: f6	SP: ff
c7b9	6f6	STA	A: 0	X: ff	Y: f6	SP: ff
c7bb	0	DEY	A: 0	X: ff	Y: f6	SP: ff
c7bc	c7b9	BNE	A: 0	X: ff	Y: f5	SP: ff
c7b9	6f5	STA	A: 0	X: ff	Y: f5	SP: ff
